순위,도서명,저자,출판사,발행연도,대출횟수,카테고리,저자소개,책소개,목차,출판사서평,추천사,서평+추천사
1,"['달러', '구트', '꿈', '백화점', '주문', '하신', '꿈', '매진', '이미', '장편소설']",['이미'],"['팩토리', '나인', '쌤앤', '파커', '스']", ,78,국내도서 소설시희곡 장르소설 판타지 국내도서 소설시희곡 한국소설 한국 장편소설 국내도서  올해의 책 년 올해의 책 후보도서 국내도서  올해의 책 년 올해의 책 선정도서,"['부산', '태어났다', '부산', '대', '재료공학', '공부', '반도체', '엔지니어', '크라', '우드', '펀딩', '프로젝트', '주문', '하신', '꿈', '매진', '달러', '구트', '꿈', '백화점', '첫', '소설', '발표', '후원자', '열렬한', '지지', '받아', '성공', '펀딩', '종료', '하였다', '달러', '구트', '꿈', '백화점', '교보', '문고', '영풍문고', '종합', '베스트셀러', '예스', '인터파크', '알라딘', '영풍문고', '뽑은', '책', '수상하였고', '서점', '뽑은']","['여기는', '잠들어야만', '입장', '달러', '구트', '꿈', '백화점', '잠들어야만', '입장', '독특한', '마을', '곳', '들어온', '잠든', '손님', '가장', '인기', '곳', '온갖', '꿈', '모아', '판매', '달러', '구트', '꿈', '백화점', '긴', '잠', '자는', '짧은', '낮잠', '자는', '동물', '대', '성황', '이룬다', '범', '상치', '않은', '혈통', '주인', '장', '달러', '구트', '최측근', '신참', '직원', '페니', '꿈', '만드는', '아가', '넵', '코코', '베일', '둘러싸인', '비고', '어스', '등장', '달러', '구트', '꿈', '백화점', '무의식', '에서만', '존재', '꿈', '정말', '사고', '있을까', '기발한', '질문', '답', '찾아가며', '꿈', '만드는', '파는', '사는', '비밀스런', '에피소드', '담고', '판타지', '소설', '텀블벅', '펀딩', '달성', '전자책', '출', '간', '베스트셀러', '위', '기록', '하며', '수많은', '독자', '요청', '종이', '책', '출', '간하게', '되었다', '세', '번째', '제자', '선택', '잘', '이해', '되지', '않았어요', '첫', '번째', '제자', '다스리기로', '미래', '일이', '든', '생길', '무한', '가능성', '있죠', '두', '번째', '제자', '다스리기로', '과거', '겪어', '온', '귀중한', '경험', '있고요', '미래', '대한', '희망', '과거', '배움', '가지는', '살아가는데', '너무도', '중요한', '달러', '구트', '보일', '듯', '말', '듯', '고개', '끄덕였다', '페니', '멈추지', '않고', '말', '잠든', '잠들어', '일도', '벌어지지', '않죠', '가만히', '누워', '보낼', '뿐', '말', '휴식', '이지', '로는', '낭비', '라고', '있을', '거', '예요', '통틀어', '몇십', '누워', '지내는', '셈', '이니까', '요', '말', '죠', '신은', '가장', '총애', '하던', '세', '번째', '제자', '잠든', '맡겼어요', '자는', '꿈', '꾸게', '하라', '했죠', '그랬을까요', '페니', '질문', '척', '뜸', '들이고', '벌었다', '꿈', '대해', '질문', '떠올려요', '잠', '자고', '꿈', '꾸는가', '모든', '불완전하고', '마다의', '방식', '어리석기', '첫', '번째', '제자', '앞', '보고', '사는', '이든', '두', '번째', '제자', '과거', '에만', '연연하는', '이든', '정말로', '중요한', '놓치기', '쉽죠', '그렇기', '신은', '세', '번째', '제자', '잠든', '맡겨서', '돕게', '거', '예요', '푹', '자는', '만으로도', '근심', '눈', '녹듯', '사라지고', '살아갈', '힘', '생길', '있잖아요', '예요', '꿈', '꾸지', '않고', '푹', '자든', '백화점', '파는', '좋은', '꿈', '꾸든', '잠든', '정리', '준비', '있게', '만들어지는', '거', '예요', '그렇게', '잠든', '쓸모없는', '아니게', '되죠', '프롤로그', '번째', '제자', '유서', '깊은', '가게', '층', '고가', '인기', '상품', '또는', '한정판', '약', '상품', '만을', '소량', '취급', '데', '반해', '층', '보편', '꿈', '판매', '층', '일명', '평범한', '일상', '코너', '소소한', '여행', '만나는', '꿈', '또는', '맛있는', '음식', '먹는', '꿈', '판매', '곳', '페니', '서', '계단', '앞쪽', '추억', '코너', '팻말', '붙은', '진열', '장이', '진열', '장', '안', '고급스러운', '가죽', '케이스', '포장', '케이스', '개봉', '시', '환불', '불가', '라고', '적혀', '꿈', '개', '만이', '남아', '상품', '구경', '하던', '손님', '지나가던', '층', '직원', '불러', '물었다', '꿈', '뭐', '죠', '어린', '시절', '추억', '좋아하는', '추억', '꿈', '나온답니다', '분', '꾸시는지에', '내용', '조금씩', '달라질', '무릎', '베고', '귀', '청소', '받는', '꿈이었죠', '향기', '나른한', '감각', '훌륭한', '꿈이었습니다', '직원', '허공', '응시', '하며', '꿈결', '같은', '표정', '지었다', '여러', '개', '사도', '되나요', '그럼요', '많은', '손님', '께서', '하룻밤', '개', '씩', '가져가신답니다', '페니', '까치', '발', '들고', '층', '둘러봤다', '층', '매니저', '보이는', '중년', '모던', '침실', '꾸며진', '구석', '코너', '손님', '이야기', '나누고', '페니', '대화', '방해', '되지', '않도록', '조심조심', '다가갔다', '매니저', '알아보는', '어렵지', '않았다', '허리춤', '앞치마', '두르고', '숫자', '각인', '은빛', '브로치', '달', '직원', '다르게', '고급', '재킷', '차려입고', '브로치', '달', '있었기', '강단', '야무진', '인상', '풍겼다', '못', '사게', '거', '예요', '매니저', '얘기', '나누던', '젊은', '손님', '당황', '따져', '묻고', '잡', '많으신', '같은데', '꿈', '구입', '하시는', '게', '어떨까', '요', '꿈', '선', '명도', '떨어진답니다', '이럴', '숙면', '하시는', '게', '좋죠', '외람', '말씀', '경험', '손님', '꿈', '꾸는', '에도', '잡', '끼어들거든요', '전혀', '내용', '되어', '버려요', '옆', '골목', '파는', '양파', '우유', '굉장히', '고소하답니다', '숙면', '에도', '도움', '되지요', '드시고', '푹', '주무시는', '게', '좋겠어요', '손님', '꿍얼', '거리', '며', '엘리베이터', '쪽', '가버렸다', '매니저', '보이는', '손님', '놓고', '간', '꿈', '상자', '집어서', '손수건', '살짝', '문지르더니', '맞춰', '진열', '장', '다시', '올려놓았다', '주문', '하신', '꿈', '진입', '니', '다중', '가게', '출입문', '달아놓은', '종이', '울리고', '나이', '지', '긋한', '손님', '명', '들어왔다', '죄송해요', '상품', '매진', '페니', '손님', '말', '하자', '달러', '구트', '기다려', '보라', '듯', '페니', '앞', '나섰다', '상품', '사려', '건', '아니고요', '예약', '상담', '가능한가요', '그럼요', '오세요', '손님', '달러', '구트', '과자', '봉지', '살짝', '뒤', '숨기', '반갑게', '손님', '맞이', '손님', '뒤', '명의', '손님', '들어왔다', '달러', '구트', '맞이', '손님', '나이', '성별', '제각각', '이었는데', '눈', '퉁퉁', '부어있었다', '잠들기', '한바탕', '눈물', '쏟아낸', '게', '틀림없었다', '일이', '있었나', '봐요', '페니', '손님', '들리지', '않을', '작은', '목소리', '달러', '구트', '속삭였다', '그러게', '말', '얼굴', '아는', '손님', '들이란다', '늦게', '오셨어', '잠', '못', '들고', '오래', '뒤척', '다가', '오셨나', '봐요', '그런', '같구나', '달러', '구트', '가게', '입구', '위치', '직원', '용', '휴게실', '안', '페니', '따라갔다', '달러', '구트', '페니', '따라오는', '대해', '개', '의치', '않았다', '거리', '아치', '형', '문', '열자', '꽤', '넓은', '방이', '나왔다', '샹들리에', '라고', '하기에는', '소박한', '형태', '조명', '휴게실', '안', '아늑하게', '비췄다', '군데군데', '천', '덧', '대어', '기운', '흔적', '낡은', '쿠션', '푹신한', '의자', '소파', '나무', '통째', '잘라', '만든', '기다란', '탁자', '오래된', '냉장고', '커피', '머신', '간식', '바구니', '구색', '갖추어져', '손님', '자리', '앉자', '달러', '구트', '간식', '바구니', '작은', '사탕', '움큼', '집어', '나눠주기', '시작', '숙면', '사탕', '맛', '좋고', '좋죠', '같은', '밤', '푹', '자는', '게', '최', '고랍니다', '사탕', '씩', '받아', '들었다', '갑자기', '먼저', '랄', '없이', '눈물', '흘리기', '시작', '심신', '안정', '용', '쿠키', '드릴', '걸', '그랬군요', '괜찮습니다', '울', '어도', '괜찮아요', '에서의', '새', '어나', '않으니까', '요', '꿈', '준비', '드리면', '될까', '요', '주문', '하신', '꿈', '진입', '니', '다중', '아가', '냅', '코코', '라면', '연말', '꿈', '시상식', '그랑프리', '번', '넘게', '수상한', '일명', '전설', '꿈', '명', '이였다', '그녀', '태몽', '만드는', '유일한', '꿈', '였는데', '오랫동안', '사랑받아', '온', '유명', '인사', '였다', '말', '페니', '잡지', '텔레비전', '그녀', '봤을', '뿐', '본', '적은', '번', '없었다', '만나게', '될', '거', '라고', '적도', '없었다', '퇴근', '퇴근', '하도록', '일이', '커졌군', '사무실', '줄', '알았던', '달러', '구트', '산더미', '같은', '빈', '상자', '사이', '불쑥', '고개', '내밀었다', '즐겨', '입던', '셔츠', '카디건', '작업', '용', '점퍼', '입고', '넉넉한', '옷', '입고', '있으니', '말라', '보였다', '계셨던', '거', '예요', '페니', '앞', '가로막', '상자', '치워주었다', '아가', '냅', '코코', '위해', '로비', '장식', '하자고', '게', '아이디어', '였어', '가짜', '과일', '개', '입구', '달아놓을까', '일이', '이렇게', '커졌지', '뭐', '냐', '자자', '퇴근', '하세요', '퇴근', '달러', '구트', '허리', '뻐근한지', '꼬리뼈', '쪽', '손등', '문질렀다', '퇴근', '말', '에도', '직원', '미동', '없었다', '미동', '없는', '아니라', '보고', '입', '벌리고', '돌', '굳어있었다', '페니', '시선', '멈춰', '방향', '눈', '돌렸다', '문밖', '서', '자그마한', '할머니', '눈', '마주쳤다', '그녀', '수행원', '가게', '안', '들어오려던', '참이었다', '페니', '돌', '굳었는지', '이해', '작고', '왜소한', '아가', '냅', '코코', '뿜어내는', '기운', '말문', '막히게', '신비', '롭고', '이상한', '기운', '그녀', '주위', '에서만', '거꾸로', '갔다', '빠르게', '흘렀다', '같았다', '모든', '동작', '슬로모션', '보였는데', '정신', '차리니', '그녀', '이미', '가게', '안', '들어와', '아가', '냅', '잘', '지냈나', '달러', '구트', '그녀', '반겼다', '오랜', '작년', '정기회', '보고', '보는군', '과일', '향기', '가게', '분위기', '정말', '황홀하군', '코코', '주렁주렁', '매달린', '과일', '보고', '감탄', '달러', '구트', '흙', '먼지', '묻은', '손', '아가', '냅', '코코', '악수', '직원', '아가', '냅', '코코', '보고', '양', '손', '입', '틀어막으며', '감격', '정신없이', '날던', '레프', '라', '혼', '요정', '공중', '가만히', '떠', '있었다운', '좋게', '가까이', '서', '있던', '페니', '아가', '냅', '코코', '에게서', '과일', '풋내', '난다고', '장식', '과일', '냄새', '진하고', '풍부한', '냄새', '였다', '포근한', '인상', '얼굴', '곳곳', '깊은', '주름', '대비', '통통하고', '발그레', '볼살', '뽀얀', '아기', '같았다', '뒤', '이어', '가게', '안', '들어온', '수행원', '고급', '비단', '보자기', '싼', '꾸러미', '양', '손', '묵직하게', '들고', '달러', '구트', '약속', '물건', '이야', '별', '볼', '없는', '물건', '잘', '팔아줘', '어련히', '알아서', '잘', '하겠지만', '미래', '보여', '드립니', '다중', '페니', '첫', '번째', '제자', '후손', '세', '번째', '제자', '후손', '정답', '게', '이야기', '나누는', '역사', '현장', '있을', '뿐', '아니라', '손', '뻗으면', '닿을', '거리', '지', '몽', '가득한', '놀라운', '현장', '셈이었다', '페니', '신비로운', '동화', '속', '장면', '비', '집고', '들어와', '같았다', '정말', '지', '몽', '일까', '있으면', '나도', '앞날', '볼', '걸까', '페니', '입', '헤', '벌리고', '이름', '모를', '미래', '남편', '감', '머릿속', '그리기', '시작', '벌써', '가려고', '거', '섭섭해서', '어쩌나', '페니', '상념', '깨트린', '달러', '구트', '풀죽은', '목소리', '였다', '꿈', '기다리는', '부부', '많아', '부지런히', '해야지', '달', '뒤', '면', '정기', '총회', '있을', '테', '니', '보도록', '아무튼', '반가웠네', '달러', '구트', '고마워요', '직원', '분들', '늙은이', '아무래도', '같군요', '아가', '냅', '코코', '주렁주렁', '달린', '과일', '장식', '땀', '직원', '번갈아', '보며', '미소', '지었다', '직원', '전혀', '아니라는', '듯', '고개', '세차', '게', '흔들었다', '과일', '이라도', '가져가게', '담아줄', '테', '니', '가져가서', '먹도록', '달러', '구트', '말', '떨어지자마자', '코코', '수행원', '과일', '장식', '떼내어', '박스', '차곡차곡', '담았다', '이럴', '거', '면', '박스', '째', '과일', '건네주었으면', '바닥', '더러워질', '일도', '없고', '층', '비고', '어스', '복숭아', '즙', '묻어', '진득', '해진', '손바닥', '손수건', '닦으면서', '중얼거렸다', '아가', '냅', '코코', '수행원', '돌아간', '뒤', '층', '직원', '대', '활약', '로비', '순식간', '깔끔한', '모습', '되찾았다', '개운한', '표정', '층', '돌아갔', '다달러', '구트', '아가', '냅', '코코', '두고', '간', '꾸러미', '눈', '떼지', '못', '나머지', '직원', '돌려', '보내고', '웨더', '아주머니', '페니', '꾸러미', '정리', '시작', '봐도', '봐도', '믿을', '없어요', '게', '꿈', '탐나는', '모양', '이구나', '아주머니', '당연하죠', '라면', '그럴', '거', '예요', '페니', '살짝', '흥분해서', '큰소리', '냈다', '꾸러미', '꺼낸', '꿈', '상자', '비어', '판매', '옮겼다', '페니', '종이', '또박또박', '글씨', '써서', '붙이는', '판매', '준비', '마쳤다', '예지', '몽', '한정', '수량', '입고', '되었습니다', '미래', '보여', '드립니', '다중', '수학', '시험지', '숫자', '어지럽게', '뒤', '엉', '키', '교탁', '앞', '세워놓은', '커다란', '시계', '속절없이', '시험', '종료', '향', '치닫는다', '시계', '초침', '귓속', '돌아가는', '듯', '크고', '째깍', '째깍', '날카로운', '소리', '냈다', '초조하게', '떨며', '손톱', '까득까득', '물어', '뜯었다', '시험', '망치', '면', '부모님', '실망하실', '거', '수학', '선생님', '점', '짜리', '시험지', '보면', '교무', '부르시겠지', '쉬는', '정답', '물어보러', '왔다가', '오답', '투성이', '시험지', '보면', '뭐라고', '할까', '시험', '중요한', '건', '없을', '거', '들었다', '비정상', '수준', '스트레스', '압박', '감', '쿵쿵', '울리면서', '눈물', '찔끔', '나오려는', '햇빛', '쨍쨍', '하던', '교실', '삽시간', '그늘', '어두워졌다', '열려', '교실', '창문', '운동장', '에서부터', '일어난', '커다란', '파도', '들어오더니', '이내', '교실', '완전히', '덮', '쳐', '버렸다', '꿈속', '파도', '몸', '덮치는', '아랑곳', '않고', '안도', '한숨', '푹', '내쉬었다', '걸', '시험', '무효', '되겠구나', '환불', '요청', '대', '소동', '자신만만하던', '페니', '지나지', '않아', '진땀', '흘리고', '손님', '명', '페니', '난처하게', '만들고', '건물', '돌아봐도', '찾는', '꿈', '없다며', '페니', '붙잡고', '실랑이', '하필', '이면', '웨더', '아주머니', '볼', '일이', '길어지는지', '돌아오지', '않고', '달러', '구트', '꿈', '만나러', '외근', '나간', '사이', '벌어진', '일이', '라', '페니', '입사', '최고', '곤란한', '상태', '였다', '그런', '꿈', '없어요', '손님', '그러지', '마시고', '테', '영감', '얻는', '꿈', '정말', '꿈', '필요해요', '청년', '초췌한', '행색', '애원', '영양', '섭취', '부족한지', '피부', '거칠고', '푸석했다', '그나마', '강렬하게', '원하는', '강한', '눈빛', '만이', '지탱', '비틀스', '일화', '케쿨레', '벤젠', '고리', '이야기', '보고', '왔다니까', '요', '꿈', '영감', '얻었다던데', '테', '그런', '꿈', '파실', '없는', '요', '값', '비싸서', '그런', '비틀스', '뭐', '죠', '벤젠', '고리', '뭐', '값', '어차피', '후불', '이기', '그런', '이유', '손님', '꿈', '팔지', '않는', '건', '아니에요', '오해', '마세요', '손님', '페니', '아무리', '가게', '브로', '슈', '뒤', '봐도', '영감', '얻는', '꿈', '같은', '건', '찾을', '없었다', '모르는', '꿈', '걸까', '페니', '하다가', '선', '전화', '걸어', '각층', '매니저', '불러', '모았다', '비틀즈', '벤젠', '고리', '꿈속', '좁은', '단칸', '방', '잠', '못', '자서', '피곤했고', '창작', '고통', '짓무른', '머릿속', '깨질', '듯', '아팠다', '좁아', '터진', '방', '안', '고물', '컴퓨터', '어울리지', '않는', '사양', '프로그램', '돌리느라', '금방', '이라도', '터질', '듯', '거리', '컴퓨터', '마음', '답답해진', '작업', '하던', '프로그램', '닫아', '버린다', '기본', '턱', '없이', '부족한', '생활', '속', '돈', '명예', '대한', '큰', '욕심', '머릿속', '떠난', '지', '오래', '였다', '곡', '만족', '스럽게', '완성', '데', '온', '신경', '집중', '되어있다', '꿈속', '방충', '망', '열어', '젖히고', '필사', '공기', '들이마시며', '정신', '차리기', '위해', '마른', '눈가', '세게', '문지른다', '근처', '대', '아파트', '사는', '지하철역', '가기', '위해', '집', '위치', '골목', '모퉁이', '지나고', '출근', '중이', '지', '끝나고', '만날까', '잖아', '전화', '통화', '하며', '지나가는', '직장인', '자신이었지만', '꿈속', '알아보지', '못', '구실', '못', '있다는', '자괴', '감', '근황', '묻는', '연락', '피하', '게', '못', '난', '마음', '가족', '대한', '미안함으로', '가득', '찬', '나날이', '꿈속', '반복', '된다', '그렇게', '꼬박', '보름', '꿈속', '흘러갔다', '낮잠', '깨어난', '잤을', '뿐', '이라는', '걸', '알았다', '잠들기', '보던', '음악', '프로그램', '아직도', '끝나지', '않았던', '가수', '노래', '시작', '짧은', '무명', '생활', '느꼈던', '감정', '담은', '노래', '예요', '밖', '괜찮은', '척', '했지만', '집', '오면', '고스', '란', '히', '느껴지는', '감정', '돌아보면', '버텼나', '싶었던', '기억', '자그마치', '꿈속', '고작', '겪었던', '고통스런', '떠올렸다', '확신', '없는', '채', '세월', '살아온', '가수', '마음', '감히', '상상', '없었다']","['작가', '말', '프롤로그', '번째', '제자', '유서', '깊은', '가게', '주문', '하신', '꿈', '매진', '한밤', '연애', '지침', '서', '미래', '보여', '드립니다', '환불', '요청', '대', '소동', '노', '쇼', '사양', '달', '베스트셀러', '비틀즈', '벤젠', '고리', '삶', '체험판', '예약', '하신', '꿈', '도착', '하였습니다', '에필로그', '비고', '어스', '면접', '에필로그', '스피도', '완벽한']","['텀블벅', '펀딩', '달성', '출', '간', '주', '연속', '종합', '베스트셀러', '위', '독자', '별', '점', '점점', '기록', '책', '별', '점도', '명', '남겼다', '독자', '리뷰', '보면', '읽기도', '추천', '싶은', '마음', '별', '점', '먼저', '남기고', '간다', '읽어', '버리는', '게', '아까워서', '천천히', '아껴가며', '읽고', '판타지', '소설', '나도', '모르게', '눈물', '흘렸다', '칭찬', '일색', '책', '달러', '구트', '꿈', '백화점', '전자책', '플랫폼', '리디북스', '공개', '후', '여타', '유명', '작가', '책', '치고', '종합', '베스트셀러', '위', '기염', '토', '하며', '독자', '별', '점', '점', '기록', '국내', '도서', '로는', '최고점', '신기록', '세우고', '종이', '책', '전자책', '요청', '사례', '있어도', '전자책', '종이', '책', '만들어', '달라', '사례', '말', '그대로', '역주행', '신화로', '종이', '책', '출', '간', '되었다', '책', '인기', '비결', '일까', '책', '인물', '간의', '갈등', '주인공', '간의', '로맨스', '없다', '읽고', '나면', '눈물', '나기', '마음', '차분해지', '기도', '지치고', '힘든', '현실', '벗어나고', '싶을', '읽으면', '힐링', '되', '기도', '꿈', '사고파는', '뭉클하고', '따뜻한', '이야기', '달러', '구트', '꿈', '백화점', '읽는', '내내', '동화책', '속', '들어온', '듯', '기분', '든다', '잠들면', '나타나는', '비밀', '상점', '곳', '만나는', '다양한', '이야기', '잠들어야만', '입장', '상점가', '마을', '곳', '잠든', '관심', '끌', '요소', '즐비하다', '잠', '솔솔', '도록', '도와주는', '주전부리', '파는', '푸드', '트럭', '옷', '훌렁훌렁', '벗고', '자는', '손님', '정신없이', '가운', '입혀주는', '투덜', '녹틸', '루카', '후미진', '골목', '끝', '악몽', '만드는', '막심', '제작', '소', '만년', '설산', '오두막', '번', '상점가', '내려온다는', '베일', '싸인', '꿈', '태몽', '만드는', '전설', '꿈', '아가', '냅', '코코', '하늘', '꿈', '만드는', '레프', '라', '혼', '요정', '시끌벅적', '작업실', '잠든', '손님', '가장', '인기', '곳', '두', '말', '없이', '온갖', '꿈', '모아', '판매', '상점가', '골목', '긴', '잠', '자는', '짧은', '낮잠', '자는', '동물', '대', '성황', '이룬다', '거리', '한가운데', '터', '줏대', '감', '자리', '잡은', '층', '짜리', '목조', '건물', '달러', '구트', '꿈', '백화점', '가장', '유서', '깊은', '상점', '꿈', '백화점', '이라는', '별명', '걸', '맞게', '층층', '특별한', '장르', '꿈', '구비', '주인공', '페니', '들어가고', '싶은', '꿈', '직장', '달러', '구트', '꿈', '백화점', '면접', '보게', '되고', '달러', '구트', '일대일', '면접', '단번', '통과', '하며', '곳', '된다', '베테', '랑', '웨더', '아주머니', '층', '프런트', '페니', '출근', '첫', '주', '가장', '비싼', '꿈', '값', '도둑', '맞게', '되는데', '어른', '위', '힐링', '판타지', '달러', '구트', '꿈', '백화점', '꿈속', '좋아하는', '나오는', '꿈', '사는', '꿈', '깨어나고', '나면', '꿈', '산', '대해', '서는', '기억', '나지', '않는', '탓', '그녀', '무의식', '점점', '향', '있다고', '지날수록', '좋아하고', '있다고', '된다', '그녀', '사랑', '될까', '날', '찾아온', '환자복', '입은', '손님', '그녀', '침울한', '표정', '달러', '구트', '꿈', '주', '문', '제작', '꿈', '위', '아니라', '죽은', '후', '가족', '보내지는', '꿈이었다', '남겨진', '괜찮', '기를', '바라는', '마음', '죽기', '주문', '해놓은', '선물', '끊임없는', '트라우마', '시달리는', '꿈', '강박', '관념', '시달리는', '꿈', '비밀스럽고도', '뭉클한', '에피소드', '책', '재미', '더한다', '빠른', '전개', '흡입', '력', '책장', '덮고', '나면', '길게', '남는', '여운', '꿈', '꾸는', '힘들기만', '괴로운', '현실', '지친', '성인', '뿐', '만이', '아니라', '청소년', '에게도', '공감', '따뜻한', '위로', '선사']",[],"['텀블벅', '펀딩', '달성', '출', '간', '주', '연속', '종합', '베스트셀러', '위', '독자', '별', '점', '점점', '기록', '책', '별', '점도', '명', '남겼다', '독자', '리뷰', '보면', '읽기도', '추천', '싶은', '마음', '별', '점', '먼저', '남기고', '간다', '읽어', '버리는', '게', '아까워서', '천천히', '아껴가며', '읽고', '판타지', '소설', '나도', '모르게', '눈물', '흘렸다', '칭찬', '일색', '책', '달러', '구트', '꿈', '백화점', '전자책', '플랫폼', '리디북스', '공개', '후', '여타', '유명', '작가', '책', '치고', '종합', '베스트셀러', '위', '기염', '토', '하며', '독자', '별', '점', '점', '기록', '국내', '도서', '로는', '최고점', '신기록', '세우고', '종이', '책', '전자책', '요청', '사례', '있어도', '전자책', '종이', '책', '만들어', '달라', '사례', '말', '그대로', '역주행', '신화로', '종이', '책', '출', '간', '되었다', '책', '인기', '비결', '일까', '책', '인물', '간의', '갈등', '주인공', '간의', '로맨스', '없다', '읽고', '나면', '눈물', '나기', '마음', '차분해지', '기도', '지치고', '힘든', '현실', '벗어나고', '싶을', '읽으면', '힐링', '되', '기도', '꿈', '사고파는', '뭉클하고', '따뜻한', '이야기', '달러', '구트', '꿈', '백화점', '읽는', '내내', '동화책', '속', '들어온', '듯', '기분', '든다', '잠들면', '나타나는', '비밀', '상점', '곳', '만나는', '다양한', '이야기', '잠들어야만', '입장', '상점가', '마을', '곳', '잠든', '관심', '끌', '요소', '즐비하다', '잠', '솔솔', '도록', '도와주는', '주전부리', '파는', '푸드', '트럭', '옷', '훌렁훌렁', '벗고', '자는', '손님', '정신없이', '가운', '입혀주는', '투덜', '녹틸', '루카', '후미진', '골목', '끝', '악몽', '만드는', '막심', '제작', '소', '만년', '설산', '오두막', '번', '상점가', '내려온다는', '베일', '싸인', '꿈', '태몽', '만드는', '전설', '꿈', '아가', '냅', '코코', '하늘', '꿈', '만드는', '레프', '라', '혼', '요정', '시끌벅적', '작업실', '잠든', '손님', '가장', '인기', '곳', '두', '말', '없이', '온갖', '꿈', '모아', '판매', '상점가', '골목', '긴', '잠', '자는', '짧은', '낮잠', '자는', '동물', '대', '성황', '이룬다', '거리', '한가운데', '터', '줏대', '감', '자리', '잡은', '층', '짜리', '목조', '건물', '달러', '구트', '꿈', '백화점', '가장', '유서', '깊은', '상점', '꿈', '백화점', '이라는', '별명', '걸', '맞게', '층층', '특별한', '장르', '꿈', '구비', '주인공', '페니', '들어가고', '싶은', '꿈', '직장', '달러', '구트', '꿈', '백화점', '면접', '보게', '되고', '달러', '구트', '일대일', '면접', '단번', '통과', '하며', '곳', '된다', '베테', '랑', '웨더', '아주머니', '층', '프런트', '페니', '출근', '첫', '주', '가장', '비싼', '꿈', '값', '도둑', '맞게', '되는데', '어른', '위', '힐링', '판타지', '달러', '구트', '꿈', '백화점', '꿈속', '좋아하는', '나오는', '꿈', '사는', '꿈', '깨어나고', '나면', '꿈', '산', '대해', '서는', '기억', '나지', '않는', '탓', '그녀', '무의식', '점점', '향', '있다고', '지날수록', '좋아하고', '있다고', '된다', '그녀', '사랑', '될까', '날', '찾아온', '환자복', '입은', '손님', '그녀', '침울한', '표정', '달러', '구트', '꿈', '주', '문', '제작', '꿈', '위', '아니라', '죽은', '후', '가족', '보내지는', '꿈이었다', '남겨진', '괜찮', '기를', '바라는', '마음', '죽기', '주문', '해놓은', '선물', '끊임없는', '트라우마', '시달리는', '꿈', '강박', '관념', '시달리는', '꿈', '비밀스럽고도', '뭉클한', '에피소드', '책', '재미', '더한다', '빠른', '전개', '흡입', '력', '책장', '덮고', '나면', '길게', '남는', '여운', '꿈', '꾸는', '힘들기만', '괴로운', '현실', '지친', '성인', '뿐', '만이', '아니라', '청소년', '에게도', '공감', '따뜻한', '위로', '선사']"
